SK_ID_CURR,TARGET
196066,0.10684798456127181
196067,0.1258643355171398
196071,0.05579605944058087
196074,0.12077248450361049
196075,0.05416531858037786
196079,0.06187424321025286
196080,0.09690267062602319
196082,0.06773534700556139
196083,0.06087037819462033
196085,0.09456225276607946
196115,0.0726949997414594
196118,0.10032826974564181
196128,0.08361993131544274
196149,0.06910304808022869
196150,0.06528407750867121
196162,0.10214343198530312
196194,0.1121645719299289
196198,0.07765709471970811
196204,0.07862895390708219
196206,0.08779330936598038
196210,0.13031408545325604
196220,0.0916066815474652
196221,0.07840315476240729
196230,0.060604766930492035
196236,0.0997644079838524
196242,0.07523599930767065
196256,0.10168956827177536
196261,0.1296863175344513
196274,0.07076483041673907
196281,0.05748004116320632
196303,0.06624471727183165
196305,0.13238634809647679
196322,0.1016947385265366
196343,0.040760763610217667
196346,0.0944600233445246
196354,0.07117151062673442
196357,0.0713297505027022
196359,0.054119385524088306
196360,0.10115840236403499
196361,0.0937070975340172
196364,0.12347512418780263
196371,0.060106875969238444
196375,0.05705094943363716
196377,0.08615147165452917
196378,0.056188929973215736
196381,0.047741610725273574
196384,0.07382855205202431
196385,0.12044898842710967
196388,0.11490418469409719
196394,0.07647044806224708
196400,0.11192686241691797
196401,0.09224537225553424
196404,0.11234368441383935
196411,0.05844638086600074
196436,0.08384450715181072
196443,0.08435216857694045
196444,0.10925611348329468
196446,0.08134718061335527
196475,0.10787449982571262
196476,0.13378848781306235
196486,0.076323643874758
196489,0.08893719568525034
196492,0.0787524025546322
196498,0.0990003539385884
196500,0.05437335210188985
196505,0.12410973307833517
196507,0.061553874636857145
196510,0.06950494373956566
196514,0.07526818417536932
196530,0.06980239849104133
196544,0.049538640962781016
196551,0.07737301056956195
196578,0.08279101675605403
196585,0.10652452312005449
196587,0.07049533701732516
196588,0.09876852269129613
196594,0.08737840214018505
196598,0.0578910009940855
196605,0.07877947191300817
196618,0.0884025282561408
196619,0.08662928985954872
196623,0.09850391185448334
196624,0.08218009143573776
196643,0.057941672282632736
196649,0.06727959950585714
196650,0.06570432731759512
196656,0.044259519262659745
196663,0.11696553327959085
196667,0.08196185905313039
196669,0.10529261872669791
196681,0.11019765314128964
196717,0.11632191000360038
196726,0.08554998519759854
196728,0.09287961824915303
196729,0.10569925213953522
196731,0.059935965377594914
196736,0.09885030297857988
196738,0.05000445475425194
196745,0.06737200503170548
196747,0.06253470321211796
196748,0.07834209388384432
196753,0.08484031825431336
196757,0.07650823162787768
196760,0.10666838874709916
196777,0.1282490041700857
196788,0.09454318359853964
196799,0.08472218257752752
196808,0.050502971265213206
196819,0.0902424741822664
196825,0.05770473033832276
196826,0.09647524459488992
196834,0.09760915906540908
196841,0.1482741219914193
196847,0.08863817608050069
196849,0.08488111327764185
196851,0.07481304414608979
196867,0.09860607516881462
196884,0.07227894365408902
196889,0.0776571672220566
196898,0.08827306721702567
196901,0.04221401492470323
196917,0.07423691129741798
196930,0.10035117086173227
196936,0.09588239447500328
196956,0.04577634520513299
196959,0.06390970559105984
196962,0.07412420276387498
196963,0.10792288721271154
196971,0.07231365728276552
196972,0.10181869649106491
196977,0.07024321213835294
196984,0.06527166208799783
196985,0.12013487722476818
197010,0.1070731565402267
197029,0.09536438774626271
197040,0.07895972048712525
197058,0.11287949036284121
197060,0.07195570748454376
197064,0.1823276864855952
197075,0.06594037844450733
197083,0.10952919239002805
197102,0.10135404734400104
197103,0.10163108014703552
197107,0.08303306346605828
197129,0.08617001845519286
197135,0.07926132338320677
197140,0.06038735164057215
197150,0.05412598374594981
197152,0.06738225968138908
197153,0.07257645845025548
197154,0.04648265886512501
197156,0.13806707690603248
197166,0.050815569296073955
197167,0.08926983805407304
197177,0.06419633609206304
197178,0.1023568471212536
197187,0.07955567305271813
197191,0.08730277199217715
197205,0.12482801497914421
197206,0.10311173006128803
197219,0.07084170620431345
197224,0.07055524320199125
197245,0.09859066856653136
197246,0.0874803476345873
197273,0.13416710052794126
197275,0.08567015744864151
197278,0.0638675476790077
197288,0.07930613277085775
197290,0.10411209308530332
197294,0.12067790405114523
197295,0.10432129068925709
197311,0.05808111161420741
197314,0.07067279307312314
197320,0.12668205708340405
197321,0.1592928613226471
197324,0.1249787092882233
197327,0.0856540173290614
197332,0.0915109891498415
197333,0.14402354528760233
197335,0.06172921936867295
197348,0.07061284842390707
197362,0.07651241443905203
197363,0.06241310923122404
197368,0.07673561621156183
197378,0.08434258551848173
197381,0.097241673675093
197384,0.0851740971579854
197386,0.09848017787847455
197393,0.12428531548301074
197396,0.06141140533482348
197400,0.06980048410786316
197408,0.06710550987994454
197412,0.061238534570986644
197413,0.12338641661556468
197415,0.05008741680970302
197418,0.12839976959056207
197427,0.06685248875440843
197443,0.10295141032650808
197448,0.1382934633751527
197449,0.07702864895283786
197470,0.11200726964561632
197478,0.13931788413476281
197482,0.12259283815359001
197488,0.053289602474140725
197491,0.06877955337241014
197495,0.05823831782675102
197498,0.07275753583040437
197502,0.09003521233607924
197507,0.08069205405147022
197509,0.09462935989591037
197510,0.08967251563189894
197512,0.07559587631528629
197513,0.07101130015890189
197524,0.10733701213301648
197525,0.09029032045586904
197529,0.07700283504819372
197533,0.043963035263818735
197534,0.10851614495898299
197540,0.10256649956946214
197541,0.08280651589260071
197559,0.08215917769213715
197566,0.07536190171390354
197582,0.0750217344151627
197585,0.09546883159398938
197587,0.09629278172700709
197595,0.08309101781733351
197598,0.07514325351326548
197601,0.10113501852849086
197603,0.08057858572360453
197607,0.07688873999733598
197611,0.08621122090223184
197625,0.08743902932485974
197631,0.07344347024532083
197633,0.06403570985073648
197638,0.08363990760279344
197640,0.07017205293057095
197644,0.07287099613503194
197645,0.06904067950535833
197646,0.06977250955745767
197650,0.11252911448976072
197657,0.09358781378707742
197664,0.11108763490789583
197668,0.08437202630514457
197681,0.10495058366282685
197682,0.0822201107852283
197693,0.08791116809929743
197695,0.10418881688519219
197699,0.05353558767522144
197709,0.06348510022855362
197711,0.09487966566434979
197715,0.06374499606862044
197716,0.15665652972393038
197722,0.12201681257921504
197728,0.10851150818720713
197729,0.08912333289048537
197730,0.08705430732645011
197744,0.07859113668280673
197768,0.08737993795515404
197770,0.0653992613692589
197775,0.0798030276105007
197788,0.0702057632388639
197795,0.07429397914234172
197806,0.14643904329943203
197808,0.11470295841421871
197812,0.11318236696537246
197813,0.06253123176045575
197822,0.06140204314973229
197827,0.055565845610092666
197828,0.08588355187474411
197836,0.09825198727769217
197857,0.09796618924191076
197862,0.1742698404655966
197872,0.0666250384692413
197892,0.05452486010149438
197903,0.0640224585507847
197907,0.10503673104265497
197908,0.0679410295978154
197916,0.08682253153356874
197921,0.061023158996912207
197924,0.06292397434763705
197930,0.06266327975247075
197934,0.08824226313829495
197942,0.08262735179755797
197945,0.10582668647610737
197958,0.06668642547123807
197959,0.06332898654410675
197967,0.07916585139352462
197969,0.09301816952879169
197978,0.09627484191820432
197999,0.0557397676182614
198001,0.08970727153177616
198004,0.07453956032080931
198007,0.061849045665295595
198019,0.0791577279994691
198020,0.07238464168979702
198024,0.11633677574561498
198026,0.12847579503622142
198038,0.0799986654455216
198044,0.06918125303926335
198050,0.12013807832460753
198054,0.11021966972397593
198055,0.07207381357431249
198082,0.0677683422985362
198094,0.08385650629358868
198095,0.06130364586026712
198099,0.12789999412291383
198101,0.08714573482267594
198102,0.09764524891313633
198114,0.08213483603468157
198125,0.07465615134236403
198127,0.07224397579668414
198128,0.10261419651402869
198137,0.07313823507800565
198141,0.06505971131797894
198142,0.11141093278777796
198155,0.12939207316603388
198179,0.07979167884821171
198181,0.07354135068257908
198184,0.05400085786839348
198185,0.07247356737453904
198186,0.0745226216717523
198187,0.07837247435866875
198193,0.0606231099585346
198197,0.10157695917498427
198209,0.05999065463875956
198221,0.09278370272453501
198225,0.06610585253911738
198229,0.09505385108209724
198237,0.10944683571460244
198239,0.12526376690081492
198247,0.07958537907355698
198253,0.09167704568052966
198272,0.06042976707294842
198279,0.05957493828516579
198282,0.09928571542098438
198284,0.07004141450942326
198285,0.0667899816538942
198287,0.08144355904343445
198294,0.1107334345359373
198309,0.06948657133382598
198312,0.09178709139598437
198315,0.07871366752451417
198323,0.08037948217203955
198331,0.057412369140711426
198333,0.15460578159897895
198359,0.05954571446988774
198370,0.07295243496369945
198378,0.059696323052428876
198379,0.1437372228274398
198381,0.05779567790206939
198383,0.10061770442798244
198384,0.06841356808841773
198385,0.08476898915667991
198420,0.10816877849226748
198421,0.06695526003868978
198425,0.10441608338918477
198427,0.09766500480376576
198429,0.0670843423265895
198437,0.04618604603460064
198445,0.059695667518462184
198452,0.09439644856686336
198454,0.05069700335467529
198487,0.07094218556062715
198523,0.10532492432151255
198528,0.12097670232946693
198530,0.09318530141960263
198539,0.056378002033402035
198540,0.09361824673229628
198547,0.07688616398003922
198566,0.1056267622131214
198568,0.06594907769055165
198569,0.08166966947262988
198595,0.07910221894974062
198600,0.08901768567363805
198614,0.08090444749523629
198617,0.06171736660520811
198619,0.12003784905254436
198627,0.07228162644053686
198640,0.05974463549426535
198655,0.09374906690746138
198664,0.09173035835321093
198665,0.056651794871508586
198666,0.14869504988349588
198670,0.06438206512090545
198673,0.1094594099476666
198680,0.08153009556760786
198689,0.061400915442456634
198690,0.13430363453030414
198702,0.06595119315876496
198703,0.043123022492925545
198704,0.1417402733831411
198714,0.13270633183436872
198715,0.08443162784598784
198717,0.0714357102854227
198718,0.10027154842437835
198720,0.09858506533189128
198721,0.05454665648828082
198730,0.0904501118300982
198739,0.08983660105031262
198754,0.07938579824438996
198761,0.08446285112029232
198772,0.07410290026382832
198774,0.06224846408483327
198775,0.08933045471491861
198779,0.067141616028408
198783,0.04965392045421444
198790,0.09743299217010355
198794,0.1032026086021991
198798,0.1084984371567402
198799,0.08256596984902984
198802,0.11686836589750886
198806,0.07439400806568672
198847,0.09353235613276215
198854,0.08578388248628771
198858,0.07185388895606656
198859,0.09861811139267007
198865,0.07848298277270199
198872,0.08534224373888855
198874,0.06860913413392095
198878,0.09881778698633381
198883,0.12601987610835422
198884,0.0918353326791492
198891,0.10675879524640296
198899,0.09398510388656552
198907,0.0982961749217208
198916,0.13498582367501552
198917,0.09168250014355596
198934,0.054770406751156984
198937,0.07656155994925481
198938,0.07327588223857684
198941,0.07693426384424663
198957,0.08774852515977842
198966,0.06416363982557402
198984,0.09679043714727964
198997,0.049895633040827995
199001,0.1427621543179604
199003,0.08354537414788112
199009,0.09515498345627128
199011,0.0715428430113249
199013,0.06240677199769336
199015,0.041698611955051645
199024,0.07331190391028736
199026,0.08408110767045233
199027,0.10083692753729932
199029,0.058371429887646806
199030,0.07545381091696168
199041,0.08442797936277567
199048,0.08743649080596284
199057,0.06434614485703057
199058,0.06606830567047496
199062,0.07634558904690028
199067,0.05809309620994562
199070,0.09816946679217742
199075,0.05991586094030958
199076,0.06296911689837072
199092,0.12948037541513782
199096,0.09677814059720116
199104,0.09490550330223879
199114,0.06647634263222539
199115,0.06330182072224115
199117,0.0975659355512822
199126,0.11302062825931601
199131,0.07546283059983439
199141,0.08830661664221408
199145,0.07356982987371455
199150,0.08981934883781713
199151,0.11042908417083956
199153,0.069471706747592
199166,0.04095949283492123
199167,0.06819797250276997
199177,0.06586630131805589
199182,0.09124880607700439
199183,0.09280435648339233
199185,0.03367845448944657
199212,0.09171011618883126
199213,0.12877555588714878
199222,0.10255383016877986
199229,0.05597652665816681
199230,0.06712419308494441
199242,0.07386954062933615
199243,0.05928268418164786
199246,0.08611584890126513
199247,0.07949910212972129
199249,0.08192145794533233
199262,0.12797984316498393
199263,0.08314269282429705
199275,0.06945921312370133
199276,0.08075770503286844
199287,0.08627059916156801
199298,0.09831550847134188
199304,0.07849937707723395
199307,0.0792019140125198
199311,0.09319892117694319
199316,0.0517893193308265
199320,0.12440853513578863
199321,0.11020854037227834
199325,0.0687124001999852
199326,0.10353212409873934
199327,0.10067171022194073
199334,0.07727492802328044
199344,0.10222312520460626
199345,0.07120003376345083
199352,0.08493928054068266
199364,0.12103938770240695
199378,0.09317439713125467
199379,0.10453660461508721
199387,0.06431063035650317
